timestamp,open,high,low,close,volume
2024-08-03T00:00:00,61895.99,61981.43,61795.94,61840.0,203.34623
2024-08-03T00:15:00,61839.99,61862.0,61731.27,61807.88,139.50562
2024-08-03T00:30:00,61807.89,61808.0,61661.17,61684.0,119.37988
2024-08-03T00:45:00,61683.99,61701.91,61398.01,61566.25,212.37902
2024-08-03T01:00:00,61566.26,61705.88,61522.0,61600.48,97.64942
2024-08-03T01:15:00,61600.48,61666.0,61512.0,61572.69,81.95731
2024-08-03T01:30:00,61572.7,61642.0,61554.22,61584.0,86.53562
2024-08-03T01:45:00,61584.0,61720.34,61579.96,61693.99,103.45133
2024-08-03T02:00:00,61694.0,61795.03,61674.69,61788.0,119.59947
2024-08-03T02:15:00,61788.01,61847.11,61686.74,61752.11,138.50375
2024-08-03T02:30:00,61752.11,61781.22,61679.43,61746.02,69.9663
2024-08-03T02:45:00,61746.02,61827.89,61734.48,61827.89,63.89651
2024-08-03T03:00:00,61827.89,61906.37,61742.05,61742.06,122.76047
2024-08-03T03:15:00,61742.06,61789.88,61711.17,61755.83,191.86818
2024-08-03T03:30:00,61755.84,61820.62,61735.21,61735.21,112.0341
2024-08-03T03:45:00,61735.21,61746.0,61618.7,61662.01,164.80001
2024-08-03T04:00:00,61662.02,61718.0,61578.98,61652.32,157.51163
2024-08-03T04:15:00,61652.33,61740.6,61557.17,61685.15,134.68648
2024-08-03T04:30:00,61685.15,61696.0,61538.68,61548.01,117.11417
2024-08-03T04:45:00,61548.0,61634.0,61480.0,61629.68,126.8171
2024-08-03T05:00:00,61629.68,61632.0,61457.89,61515.63,125.57387
2024-08-03T05:15:00,61515.63,61613.49,61460.26,61568.49,156.94629
2024-08-03T05:30:00,61568.5,61723.35,61524.0,61690.34,109.10011
2024-08-03T05:45:00,61690.34,61749.07,61609.38,61735.99,77.13884
2024-08-03T06:00:00,61735.98,61775.38,61686.14,61771.92,99.83958
2024-08-03T06:15:00,61771.91,61783.43,61668.06,61691.99,90.63047
2024-08-03T06:30:00,61691.99,61810.0,61676.56,61800.0,93.16474
2024-08-03T06:45:00,61800.01,61885.9,61775.0,61822.01,179.21255
2024-08-03T07:00:00,61822.01,61890.01,61785.51,61890.0,96.85638
2024-08-03T07:15:00,61890.0,61919.85,61838.14,61875.99,131.10242
2024-08-03T07:30:00,61876.0,61964.0,61875.99,61934.02,122.04373
2024-08-03T07:45:00,61934.02,62002.39,61868.01,61919.38,178.52489
2024-08-03T08:00:00,61919.38,61992.0,61847.04,61985.92,132.97489
2024-08-03T08:15:00,61985.92,62184.31,61940.0,62126.0,310.44822
2024-08-03T08:30:00,62126.0,62198.22,62050.46,62108.02,247.47797
2024-08-03T08:45:00,62108.02,62112.02,61952.0,62002.71,133.77823
2024-08-03T09:00:00,62002.71,62040.01,61874.3,61925.74,171.02293
2024-08-03T09:15:00,61925.75,61984.01,61844.49,61890.01,127.76097
2024-08-03T09:30:00,61890.0,61979.06,61862.86,61882.78,94.10528
2024-08-03T09:45:00,61882.78,62007.99,61862.99,62007.99,90.28605
2024-08-03T10:00:00,62007.99,62112.0,61900.0,61951.99,131.24002
2024-08-03T10:15:00,61951.99,62050.0,61928.0,62045.92,115.01544
2024-08-03T10:30:00,62045.93,62150.0,62045.92,62135.98,136.07538
2024-08-03T10:45:00,62135.98,62173.01,61958.22,61990.0,140.10121
2024-08-03T11:00:00,61990.0,62088.38,61954.1,61986.0,66.64615
2024-08-03T11:15:00,61986.0,61990.0,61528.05,61567.6,545.73972
2024-08-03T11:30:00,61567.6,61708.0,61284.76,61403.99,505.17779
2024-08-03T11:45:00,61404.0,61414.0,60833.33,60879.0,733.49974
2024-08-03T12:00:00,60879.01,61024.42,60750.72,60854.01,579.53631
2024-08-03T12:15:00,60853.99,61068.12,60427.52,61027.78,1014.87985
2024-08-03T12:30:00,61027.78,61288.0,60532.54,60573.06,1111.34299
2024-08-03T12:45:00,60573.06,61073.43,60387.0,60912.01,1073.86081
2024-08-03T13:00:00,60912.01,61015.5,60679.3,60812.0,371.40568
2024-08-03T13:15:00,60810.01,60850.0,60578.0,60757.6,405.16118
2024-08-03T13:30:00,60757.59,60848.58,60500.0,60797.91,409.19598
2024-08-03T13:45:00,60797.92,60832.45,60450.0,60576.0,285.87495
2024-08-03T14:00:00,60575.99,60705.58,60452.01,60588.01,417.14903
2024-08-03T14:15:00,60588.01,60840.0,60444.0,60592.0,402.41296
2024-08-03T14:30:00,60591.99,60747.99,60174.54,60367.5,831.19011
2024-08-03T14:45:00,60367.5,60433.6,60212.0,60243.97,237.00564
2024-08-03T15:00:00,60243.97,60314.0,60126.45,60222.36,283.30003
2024-08-03T15:15:00,60222.36,60270.0,59920.0,59953.04,932.88786
2024-08-03T15:30:00,59953.04,60190.5,59950.0,60120.0,330.55293
2024-08-03T15:45:00,60119.99,60628.24,60119.99,60246.0,545.29704
2024-08-03T16:00:00,60246.01,60491.16,60158.0,60451.99,329.61472
2024-08-03T16:15:00,60451.99,60616.97,60360.43,60582.78,176.3735
2024-08-03T16:30:00,60582.78,60716.64,60500.01,60523.99,221.84604
2024-08-03T16:45:00,60524.0,60597.32,60320.0,60395.97,237.68733
2024-08-03T17:00:00,60395.97,60403.55,59850.0,60254.26,692.66971
2024-08-03T17:15:00,60254.27,60549.59,60144.48,60490.2,378.4521
2024-08-03T17:30:00,60490.19,60696.96,60403.2,60696.95,202.30042
2024-08-03T17:45:00,60696.95,60849.93,60538.58,60648.0,305.08616
2024-08-03T18:00:00,60648.0,60765.0,60370.67,60686.01,315.48235
2024-08-03T18:15:00,60686.01,60696.91,60585.62,60590.03,76.3594
2024-08-03T18:30:00,60590.03,60723.2,60538.13,60538.13,108.00579
2024-08-03T18:45:00,60538.14,60672.2,60538.13,60629.84,97.80124
2024-08-03T19:00:00,60629.85,60699.27,60380.0,60488.0,386.05698
2024-08-03T19:15:00,60488.01,60830.0,60420.68,60822.0,190.33028
2024-08-03T19:30:00,60821.99,60822.0,60666.67,60789.11,146.56708
2024-08-03T19:45:00,60789.11,60800.0,60679.94,60697.99,176.30629
2024-08-03T20:00:00,60697.99,60785.16,60639.81,60744.58,203.70652
2024-08-03T20:15:00,60744.58,60786.0,60601.74,60633.99,183.49711
2024-08-03T20:30:00,60634.0,60814.16,60597.32,60786.01,111.35812
2024-08-03T20:45:00,60786.0,60792.0,60686.76,60747.0,113.7911
2024-08-03T21:00:00,60747.0,60774.02,60471.85,60570.01,125.09642
2024-08-03T21:15:00,60570.01,60666.0,60508.74,60529.99,71.39031
2024-08-03T21:30:00,60530.0,60553.27,60320.0,60478.64,183.89779
2024-08-03T21:45:00,60478.64,60746.62,60478.0,60743.58,170.14012
2024-08-03T22:00:00,60743.57,60978.31,60714.29,60871.9,217.61143
2024-08-03T22:15:00,60871.89,61003.75,60856.91,61002.0,172.54453
2024-08-03T22:30:00,61002.0,61117.63,60761.83,60783.99,413.51175
2024-08-03T22:45:00,60784.0,60929.24,60783.99,60886.95,75.40631
2024-08-03T23:00:00,60886.96,60902.36,60696.61,60802.44,93.23937
2024-08-03T23:15:00,60802.43,60865.49,60707.56,60742.0,174.76851
2024-08-03T23:30:00,60742.0,60812.03,60692.0,60747.99,82.34011
2024-08-03T23:45:00,60747.99,60803.99,60706.0,60735.0,110.42692
